date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-04;La Unión;Los Ríos;  3,62347766;1,449057e+00;  8,3030630
2020-04-05;La Unión;Los Ríos;  3,05666774;1,406737e+00;  6,0309745
2020-04-06;La Unión;Los Ríos;  2,39325979;1,177946e+00;  4,3754145
2020-04-07;La Unión;Los Ríos;  2,00448766;1,056010e+00;  3,4247616
2020-04-08;La Unión;Los Ríos;  1,68297372;9,277447e-01;  2,7492987
2020-04-09;La Unión;Los Ríos;  1,47851249;8,509944e-01;  2,3259214
2020-04-10;La Unión;Los Ríos;  1,34768490;7,880577e-01;  2,0758038
2020-04-11;La Unión;Los Ríos;  1,26461347;7,510356e-01;  1,9324399
2020-04-12;La Unión;Los Ríos;  1,20423536;7,224035e-01;  1,8106716
2020-04-13;La Unión;Los Ríos;  1,16319404;6,986285e-01;  1,7400949
2020-04-14;La Unión;Los Ríos;  1,37421068;8,705769e-01;  1,9978800
2020-04-15;La Unión;Los Ríos;  0,84879344;4,712790e-01;  1,3328280
2020-04-16;La Unión;Los Ríos;  0,85750816;4,759982e-01;  1,3459912
2020-04-17;La Unión;Los Ríos;  0,82908721;4,492239e-01;  1,3337345
2020-04-18;La Unión;Los Ríos;  0,67920191;3,365474e-01;  1,1439784
2020-04-19;La Unión;Los Ríos;  0,52896318;2,255625e-01;  0,9749983
2020-04-20;La Unión;Los Ríos;  0,51239944;2,004637e-01;  0,9782736
2020-04-21;La Unión;Los Ríos;  0,74182185;3,218529e-01;  1,3678108
2020-04-22;La Unión;Los Ríos;  0,99157484;4,723182e-01;  1,7182629
2020-04-23;La Unión;Los Ríos;  1,11138925;5,676800e-01;  1,8302242
2020-04-24;La Unión;Los Ríos;  1,11654246;5,737728e-01;  1,8436985
2020-04-25;La Unión;Los Ríos;  1,20447013;6,382550e-01;  1,9356933
2020-04-26;La Unión;Los Ríos;  1,18777749;6,280196e-01;  1,9222191
2020-04-27;La Unión;Los Ríos;  1,25195427;6,830201e-01;  1,9857966
2020-04-28;La Unión;Los Ríos;  0,86728063;4,150365e-01;  1,4811619
2020-04-29;La Unión;Los Ríos;  0,88447408;4,274045e-01;  1,5109450
2020-04-30;La Unión;Los Ríos;  1,10056895;5,689560e-01;  1,7995482
2020-05-01;La Unión;Los Ríos;  1,10348592;5,648691e-01;  1,8096556
2020-05-02;La Unión;Los Ríos;  1,55622992;9,011998e-01;  2,3763729
2020-05-03;La Unión;Los Ríos;  1,54965970;9,085084e-01;  2,3628315
2020-05-04;La Unión;Los Ríos;  1,50723966;8,899620e-01;  2,3115680
2020-05-05;La Unión;Los Ríos;  1,17087988;6,518586e-01;  1,8478069
2020-05-06;La Unión;Los Ríos;  0,98099674;5,292968e-01;  1,5741193
2020-05-07;La Unión;Los Ríos;  0,98152559;5,336964e-01;  1,5612303
2020-05-08;La Unión;Los Ríos;  0,99444313;5,437437e-01;  1,5798617
2020-05-09;La Unión;Los Ríos;  0,93483569;4,963906e-01;  1,5039983
2020-05-10;La Unión;Los Ríos;  0,95020463;5,049990e-01;  1,5447719
2020-05-11;La Unión;Los Ríos;  0,89439690;4,588273e-01;  1,4711289
2020-05-12;La Unión;Los Ríos;  0,92682203;4,769447e-01;  1,5157101
2020-05-13;La Unión;Los Ríos;  0,87208381;4,327621e-01;  1,4643286
2020-05-14;La Unión;Los Ríos;  0,74074013;3,358721e-01;  1,3021266
2020-05-15;La Unión;Los Ríos;  0,78642108;3,538678e-01;  1,3991413
2020-05-16;La Unión;Los Ríos;  0,37307120;1,015956e-01;  0,8230836
2020-05-17;La Unión;Los Ríos;  0,31711339;6,394927e-02;  0,7848549
2020-05-18;La Unión;Los Ríos;  0,38187187;7,372761e-02;  0,9744763
2020-05-19;La Unión;Los Ríos;  0,45055514;8,740676e-02;  1,1495809
2020-05-20;La Unión;Los Ríos;  0,70341940;1,765421e-01;  1,6228294
2020-05-21;La Unión;Los Ríos;  0,59320055;1,177193e-01;  1,4770065
2020-05-22;La Unión;Los Ríos;  0,67013882;1,297243e-01;  1,6690140
2020-05-23;La Unión;Los Ríos;  0,75529533;1,517513e-01;  1,8619390
2020-05-24;La Unión;Los Ríos;  0,83769166;1,713076e-01;  2,0465626
2020-05-25;La Unión;Los Ríos;  0,91728238;1,866417e-01;  2,2367570
2020-05-26;La Unión;Los Ríos;  0,99207778;2,021521e-01;  2,4130524
2020-05-27;La Unión;Los Ríos;  1,06154595;2,176189e-01;  2,5781781
2020-05-28;La Unión;Los Ríos;  1,11635742;2,295820e-01;  2,7197985
2020-05-29;La Unión;Los Ríos;  1,55306746;4,272513e-01;  3,3984629
2020-05-30;La Unión;Los Ríos;  1,52789976;4,123000e-01;  3,3817514
2020-05-31;La Unión;Los Ríos;  1,84027336;5,869004e-01;  3,7949833
2020-06-01;La Unión;Los Ríos;  1,35795901;3,639664e-01;  3,0387343
2020-06-02;La Unión;Los Ríos;  1,63171867;5,174946e-01;  3,3820515
2020-06-03;La Unión;Los Ríos;  1,54603810;4,922379e-01;  3,2027139
2020-06-04;La Unión;Los Ríos;  1,74202866;6,394762e-01;  3,4134623
2020-06-05;La Unión;Los Ríos;  1,87971599;7,389966e-01;  3,5763960
2020-06-06;La Unión;Los Ríos;  1,93891302;8,143199e-01;  3,5861248
2020-06-07;La Unión;Los Ríos;  2,13314854;9,900813e-01;  3,7411657
2020-06-08;La Unión;Los Ríos;  2,02623821;9,650045e-01;  3,5425215
2020-06-09;La Unión;Los Ríos;  2,21693560;1,145128e+00;  3,7287996
2020-06-10;La Unión;Los Ríos;  2,01019558;1,049601e+00;  3,3613777
2020-06-11;La Unión;Los Ríos;  1,83266278;9,695409e-01;  3,0268020
2020-06-12;La Unión;Los Ríos;  1,69674536;9,438763e-01;  2,7477259
2020-06-13;La Unión;Los Ríos;  1,59854318;9,025346e-01;  2,5306681
2020-06-14;La Unión;Los Ríos;  1,44259164;8,314837e-01;  2,2528757
2020-06-15;La Unión;Los Ríos;  1,70172490;1,062692e+00;  2,5236222
2020-03-29;Lago Ranco;Los Ríos;  5,03222687;1,312066e-01; 18,7073912
2020-03-30;Lago Ranco;Los Ríos;  5,01544645;1,293991e-01; 18,3069859
2020-03-31;Lago Ranco;Los Ríos;  4,97335050;1,240034e-01; 18,3523941
2020-04-01;Lago Ranco;Los Ríos; 10,01844061;1,186474e+00; 27,6742730
2020-04-02;Lago Ranco;Los Ríos;  6,59978401;7,057370e-01; 20,1153841
2020-04-03;Lago Ranco;Los Ríos;  4,32593836;4,662830e-01; 13,4067745
2020-04-04;Lago Ranco;Los Ríos;  3,27279108;3,514719e-01;  9,9085361
2020-04-05;Lago Ranco;Los Ríos;  4,03904406;7,930621e-01; 10,1523026
2020-04-06;Lago Ranco;Los Ríos;  3,16538322;6,086573e-01;  8,0821824
2020-04-07;Lago Ranco;Los Ríos;  2,49704793;4,863665e-01;  6,3755350
2020-04-08;Lago Ranco;Los Ríos;  2,11931015;4,185334e-01;  5,2874359
2020-04-09;Lago Ranco;Los Ríos;  1,87972320;3,832536e-01;  4,6501030
2020-04-10;Lago Ranco;Los Ríos;  1,73505179;3,554952e-01;  4,2326132
2020-04-11;Lago Ranco;Los Ríos;  1,62412332;3,366588e-01;  3,9204645
2020-04-12;Lago Ranco;Los Ríos;  1,55764868;3,243534e-01;  3,7573264
2020-04-13;Lago Ranco;Los Ríos;  1,50327846;3,166546e-01;  3,6351639
2020-04-14;Lago Ranco;Los Ríos;  1,46701127;2,954463e-01;  3,5250444
2020-04-15;Lago Ranco;Los Ríos;  0,96229602;1,175531e-01;  2,6809103
2020-04-16;Lago Ranco;Los Ríos;  1,01244968;1,227085e-01;  2,7981850
2020-04-17;Lago Ranco;Los Ríos;  1,10526585;1,303396e-01;  3,1285478
2020-04-18;Lago Ranco;Los Ríos;  1,18476120;1,405861e-01;  3,3346354
2020-04-19;Lago Ranco;Los Ríos;  0,63942498;1,691281e-02;  2,4177928
2020-04-20;Lago Ranco;Los Ríos;  0,75657499;1,890172e-02;  2,8533502
2020-04-21;Lago Ranco;Los Ríos;  0,92400703;2,176340e-02;  3,5621311
2020-04-22;Lago Ranco;Los Ríos;  1,14134374;2,758632e-02;  4,3380489
2020-04-23;Lago Ranco;Los Ríos;  1,36430109;3,126248e-02;  5,3541111
2020-04-24;Lago Ranco;Los Ríos;  1,63673468;3,925460e-02;  6,3452884
2020-04-25;Lago Ranco;Los Ríos;  1,92776391;4,808257e-02;  7,3870832
2020-04-26;Lago Ranco;Los Ríos;  2,23135342;5,386248e-02;  8,4616271
2020-04-27;Lago Ranco;Los Ríos;  2,56873237;6,128644e-02;  9,6882218
2020-04-28;Lago Ranco;Los Ríos;  2,90351862;7,703252e-02; 10,8520578
2020-04-29;Lago Ranco;Los Ríos;  3,18638402;7,936766e-02; 11,9362180
2020-04-30;Lago Ranco;Los Ríos;  3,48024566;8,520259e-02; 12,8141651
2020-05-01;Lago Ranco;Los Ríos;  3,72269831;8,765996e-02; 13,7064272
2020-05-02;Lago Ranco;Los Ríos;  3,96909791;1,015988e-01; 14,9070646
2020-05-03;Lago Ranco;Los Ríos;  4,14222805;1,114893e-01; 15,3594008
2020-05-04;Lago Ranco;Los Ríos;  4,31644797;1,090411e-01; 15,9229160
2020-05-05;Lago Ranco;Los Ríos;  4,50802971;1,114806e-01; 16,6595630
2020-05-06;Lago Ranco;Los Ríos;  4,57982161;1,082130e-01; 17,0135403
2020-05-07;Lago Ranco;Los Ríos;  4,67609937;1,106066e-01; 17,5185279
2020-05-08;Lago Ranco;Los Ríos;  4,74589649;1,186088e-01; 17,7444977
2020-05-09;Lago Ranco;Los Ríos;  4,78629316;1,192245e-01; 17,6895342
2020-05-10;Lago Ranco;Los Ríos;  4,77988884;1,229547e-01; 17,6157983
2020-05-11;Lago Ranco;Los Ríos;  4,85021518;1,152724e-01; 17,8725072
2020-05-12;Lago Ranco;Los Ríos;  4,91285931;1,276137e-01; 18,1379330
2020-05-13;Lago Ranco;Los Ríos;  4,92492702;1,282822e-01; 18,0347454
2020-05-14;Lago Ranco;Los Ríos;  4,94556769;1,231502e-01; 18,3810092
2020-05-15;Lago Ranco;Los Ríos;  4,92273030;1,287292e-01; 18,2757567
2020-05-16;Lago Ranco;Los Ríos;  4,92101081;1,175205e-01; 18,0347313
2020-05-17;Lago Ranco;Los Ríos;  4,96181055;1,250874e-01; 18,2211781
2020-05-18;Lago Ranco;Los Ríos;  4,96379138;1,258671e-01; 18,2262651
2020-05-19;Lago Ranco;Los Ríos;  4,98185605;1,238159e-01; 18,4317105
2020-05-20;Lago Ranco;Los Ríos;  5,05295651;1,252192e-01; 18,6578858
2020-05-21;Lago Ranco;Los Ríos;  5,00116779;1,225512e-01; 18,4947142
2020-05-22;Lago Ranco;Los Ríos;  5,00043397;1,357953e-01; 18,2082036
2020-05-23;Lago Ranco;Los Ríos;  5,01133380;1,285600e-01; 18,7760555
2020-05-24;Lago Ranco;Los Ríos;  4,99537474;1,336021e-01; 18,4890035
2020-05-25;Lago Ranco;Los Ríos;  4,92211362;1,222549e-01; 17,9519159
2020-05-26;Lago Ranco;Los Ríos;  4,99629348;1,347084e-01; 18,4950869
2020-05-27;Lago Ranco;Los Ríos;  4,99168405;1,209893e-01; 18,2926148
2020-05-28;Lago Ranco;Los Ríos;  4,97976693;1,251236e-01; 18,2460895
2020-05-29;Lago Ranco;Los Ríos;  5,00955311;1,188911e-01; 18,3104091
2020-05-30;Lago Ranco;Los Ríos;  4,96689799;1,313107e-01; 18,4641011
2020-05-31;Lago Ranco;Los Ríos;  4,99551911;1,300539e-01; 18,4652943
2020-06-01;Lago Ranco;Los Ríos;  4,96103837;1,251257e-01; 18,4852249
2020-06-02;Lago Ranco;Los Ríos;  4,95705138;1,271691e-01; 18,3236332
2020-06-03;Lago Ranco;Los Ríos;  4,95817792;1,350505e-01; 18,3565603
2020-06-04;Lago Ranco;Los Ríos;  5,04718122;1,327968e-01; 18,6599351
2020-06-05;Lago Ranco;Los Ríos;  5,01170637;1,263159e-01; 18,2460714
2020-06-06;Lago Ranco;Los Ríos;  4,99932964;1,291099e-01; 18,1479627
2020-06-07;Lago Ranco;Los Ríos;  5,02434958;1,229938e-01; 18,5890479
2020-06-08;Lago Ranco;Los Ríos;  4,98096838;1,302349e-01; 18,5288175
2020-06-09;Lago Ranco;Los Ríos;  4,98813002;1,237754e-01; 18,5409815
2020-06-10;Lago Ranco;Los Ríos;  4,97049065;1,273167e-01; 18,4549360
2020-06-11;Lago Ranco;Los Ríos;  4,93613324;1,222610e-01; 18,2679747
2020-06-12;Lago Ranco;Los Ríos;  4,99909349;1,173690e-01; 18,3438229
2020-06-13;Lago Ranco;Los Ríos;  4,99809587;1,244468e-01; 18,6956320
2020-06-14;Lago Ranco;Los Ríos;  4,96735541;1,179387e-01; 18,1358599
2020-06-15;Lago Ranco;Los Ríos;  4,99343562;1,196031e-01; 18,3850873
2020-03-29;Lago Verde;Aysén;  5,06953200;1,263788e-01; 18,7026592
2020-03-30;Lago Verde;Aysén;  4,99596258;1,278492e-01; 18,6282681
2020-03-31;Lago Verde;Aysén;  4,98418351;1,284843e-01; 18,0907659
2020-04-01;Lago Verde;Aysén;  5,01709457;1,284627e-01; 18,5834191
2020-04-02;Lago Verde;Aysén;  4,97632179;1,293486e-01; 18,5148415
2020-04-03;Lago Verde;Aysén;  4,93549063;1,219484e-01; 18,1843506
2020-04-04;Lago Verde;Aysén;  5,02610036;1,341550e-01; 18,6756221
2020-04-05;Lago Verde;Aysén;  4,98315059;1,279988e-01; 18,3177101
2020-04-06;Lago Verde;Aysén;  5,02687080;1,292540e-01; 18,7723518
2020-04-07;Lago Verde;Aysén;  5,02830286;1,185816e-01; 18,5925785
2020-04-08;Lago Verde;Aysén;  4,97305402;1,303904e-01; 18,5099824
2020-04-09;Lago Verde;Aysén;  4,95095647;1,344710e-01; 18,4122051
2020-04-10;Lago Verde;Aysén;  5,00482300;1,272516e-01; 18,1689727
2020-04-11;Lago Verde;Aysén;  4,96825633;1,235423e-01; 18,3587083
2020-04-12;Lago Verde;Aysén;  5,03583352;1,296576e-01; 18,8650608
2020-04-13;Lago Verde;Aysén;  5,00834252;1,290196e-01; 18,2105931
2020-04-14;Lago Verde;Aysén;  4,97809033;1,263592e-01; 18,3829146
2020-04-15;Lago Verde;Aysén;  5,04000727;1,269191e-01; 18,5136741
2020-04-16;Lago Verde;Aysén;  5,02225745;1,301999e-01; 18,4231278
2020-04-17;Lago Verde;Aysén;  4,96731214;1,258942e-01; 18,0894049
2020-04-18;Lago Verde;Aysén;  5,02022825;1,249325e-01; 18,2919605
2020-04-19;Lago Verde;Aysén;  4,95525488;1,265305e-01; 18,2424507
2020-04-20;Lago Verde;Aysén;  4,99173970;1,206374e-01; 18,8766566
2020-04-21;Lago Verde;Aysén;  4,98318877;1,255752e-01; 18,4546762
2020-04-22;Lago Verde;Aysén;  4,98133274;1,238530e-01; 18,3884767
2020-04-23;Lago Verde;Aysén;  4,97186279;1,211432e-01; 18,2233425
2020-04-24;Lago Verde;Aysén;  5,00935613;1,368274e-01; 18,2657827
2020-04-25;Lago Verde;Aysén;  5,02605306;1,301515e-01; 18,6120938
2020-04-26;Lago Verde;Aysén;  4,94683777;1,247305e-01; 18,3175670
2020-04-27;Lago Verde;Aysén;  4,96612145;1,164952e-01; 18,4504354
2020-04-28;Lago Verde;Aysén;  5,01121406;1,190590e-01; 18,6008019
2020-04-29;Lago Verde;Aysén;  5,00771819;1,243565e-01; 18,4012929
2020-04-30;Lago Verde;Aysén;  4,97040440;1,274128e-01; 18,2373335
2020-05-01;Lago Verde;Aysén;  4,98445523;1,346986e-01; 18,0071397
2020-05-02;Lago Verde;Aysén;  4,97243948;1,350311e-01; 18,4959775
2020-05-03;Lago Verde;Aysén;  4,97010276;1,193079e-01; 18,2509579
2020-05-04;Lago Verde;Aysén;  4,99088579;1,229188e-01; 18,5879675
2020-05-05;Lago Verde;Aysén;  5,01537770;1,220027e-01; 18,3316022
2020-05-06;Lago Verde;Aysén;  5,01631759;1,233181e-01; 18,5263541
2020-05-07;Lago Verde;Aysén;  4,92513089;1,122792e-01; 18,3888855
2020-05-08;Lago Verde;Aysén;  5,02149709;1,293650e-01; 18,2449386
2020-05-09;Lago Verde;Aysén;  5,01019271;1,303817e-01; 18,4376240
2020-05-10;Lago Verde;Aysén;  4,95558957;1,242256e-01; 18,2034591
2020-05-11;Lago Verde;Aysén;  5,02805498;1,273878e-01; 18,6949377
2020-05-12;Lago Verde;Aysén;  5,02719404;1,311941e-01; 18,5880683
2020-05-13;Lago Verde;Aysén;  4,96727334;1,279671e-01; 18,5077951
2020-05-14;Lago Verde;Aysén;  5,05982214;1,232214e-01; 18,9307120
2020-05-15;Lago Verde;Aysén;  5,00578727;1,287301e-01; 18,4108089
2020-05-16;Lago Verde;Aysén;  5,00837813;1,304964e-01; 18,5825989
2020-05-17;Lago Verde;Aysén;  5,00376881;1,270810e-01; 18,1913820
2020-05-18;Lago Verde;Aysén;  4,97369914;1,284768e-01; 18,0944361
2020-05-19;Lago Verde;Aysén;  4,98653313;1,237794e-01; 18,2143783
2020-05-20;Lago Verde;Aysén;  5,00047244;1,252742e-01; 18,3993448
2020-05-21;Lago Verde;Aysén;  4,99310550;1,318809e-01; 18,4864237
2020-05-22;Lago Verde;Aysén;  5,01256377;1,276625e-01; 18,4501735
2020-05-23;Lago Verde;Aysén;  4,98089588;1,252839e-01; 18,4507010
2020-05-24;Lago Verde;Aysén;  4,99350549;1,360923e-01; 18,6092273
2020-05-25;Lago Verde;Aysén;  4,99514278;1,266060e-01; 18,4317654
2020-05-26;Lago Verde;Aysén;  4,98700738;1,238199e-01; 18,2253385
2020-05-27;Lago Verde;Aysén;  5,01065341;1,302901e-01; 18,4327201
2020-05-28;Lago Verde;Aysén;  5,02171061;1,255340e-01; 18,7090130
2020-05-29;Lago Verde;Aysén;  5,00073926;1,276348e-01; 18,3117995
2020-05-30;Lago Verde;Aysén;  5,01229060;1,262272e-01; 18,5183151
2020-05-31;Lago Verde;Aysén;  5,01219720;1,178234e-01; 18,2985200
2020-06-01;Lago Verde;Aysén;  5,04497016;1,297054e-01; 18,6704495
2020-06-02;Lago Verde;Aysén;  5,01140696;1,298062e-01; 18,3675959
2020-06-03;Lago Verde;Aysén;  4,99232278;1,243373e-01; 18,2499397
2020-06-04;Lago Verde;Aysén;  4,97967195;1,302467e-01; 18,3696173
2020-06-05;Lago Verde;Aysén;  4,94465882;1,256381e-01; 18,3264223
2020-06-06;Lago Verde;Aysén;  4,97678652;1,324932e-01; 18,3043499
2020-06-07;Lago Verde;Aysén;  5,03298846;1,294059e-01; 18,5215250
2020-06-08;Lago Verde;Aysén;  5,03237682;1,292198e-01; 18,4361946
2020-06-09;Lago Verde;Aysén;  4,98332623;1,209493e-01; 18,4394079
2020-06-10;Lago Verde;Aysén;  5,01001198;1,313573e-01; 18,3818978
2020-06-11;Lago Verde;Aysén;  4,99219170;1,345964e-01; 18,2509666
2020-06-12;Lago Verde;Aysén;  5,00497628;1,279722e-01; 18,3248945
2020-06-13;Lago Verde;Aysén;  5,00580593;1,253330e-01; 18,5626351
2020-06-14;Lago Verde;Aysén;  4,98391904;1,356127e-01; 18,4614607
2020-06-15;Lago Verde;Aysén;  5,02927060;1,241398e-01; 18,6245764
2020-03-29;Laguna Blanca;Magallanes;  5,01037737;1,340606e-01; 18,7160070
2020-03-30;Laguna Blanca;Magallanes;  4,99153131;1,269483e-01; 18,4631746
2020-03-31;Laguna Blanca;Magallanes;  4,95994592;1,319195e-01; 18,4398815
2020-04-01;Laguna Blanca;Magallanes;  4,99635172;1,213007e-01; 18,5526164
2020-04-02;Laguna Blanca;Magallanes;  5,01235918;1,304394e-01; 18,4063658
2020-04-03;Laguna Blanca;Magallanes;  5,00771747;1,265838e-01; 18,5273448
2020-04-04;Laguna Blanca;Magallanes;  4,99910588;1,248553e-01; 19,0532962
2020-04-05;Laguna Blanca;Magallanes;  4,99279444;1,294109e-01; 18,3312486
2020-04-06;Laguna Blanca;Magallanes;  4,98811865;1,382352e-01; 18,4799911
2020-04-07;Laguna Blanca;Magallanes;  4,97015681;1,312749e-01; 18,0018109
2020-04-08;Laguna Blanca;Magallanes;  4,98301921;1,320464e-01; 18,5448957
2020-04-09;Laguna Blanca;Magallanes;  5,03665951;1,298165e-01; 18,2216606
2020-04-10;Laguna Blanca;Magallanes;  4,98563770;1,177285e-01; 18,2435659
2020-04-11;Laguna Blanca;Magallanes;  5,03919579;1,135831e-01; 19,1027224
2020-04-12;Laguna Blanca;Magallanes;  5,01458568;1,199490e-01; 18,4243713
2020-04-13;Laguna Blanca;Magallanes;  5,04969848;1,231418e-01; 18,5678270
2020-04-14;Laguna Blanca;Magallanes;  4,97125061;1,302662e-01; 18,6149260
2020-04-15;Laguna Blanca;Magallanes;  4,97120009;1,243265e-01; 18,1195270
2020-04-16;Laguna Blanca;Magallanes;  4,98168261;1,212241e-01; 18,2426234
2020-04-17;Laguna Blanca;Magallanes;  5,00413896;1,228052e-01; 18,3973134
2020-04-18;Laguna Blanca;Magallanes;  4,97751610;1,216744e-01; 18,4874865
2020-04-19;Laguna Blanca;Magallanes;  4,95431431;1,301974e-01; 18,3810251
2020-04-20;Laguna Blanca;Magallanes;  4,96771820;1,219673e-01; 18,5807811
2020-04-21;Laguna Blanca;Magallanes;  4,98382345;1,248674e-01; 18,5995218
2020-04-22;Laguna Blanca;Magallanes;  5,01843628;1,276605e-01; 18,4294499
2020-04-23;Laguna Blanca;Magallanes;  4,97547694;1,238606e-01; 18,3245253
2020-04-24;Laguna Blanca;Magallanes;  5,00813664;1,244537e-01; 18,9377090
2020-04-25;Laguna Blanca;Magallanes;  4,98975690;1,298963e-01; 18,4604334
2020-04-26;Laguna Blanca;Magallanes;  5,05609517;1,288004e-01; 18,5490974
2020-04-27;Laguna Blanca;Magallanes;  4,97469487;1,244730e-01; 18,5551396
2020-04-28;Laguna Blanca;Magallanes;  4,98460394;1,269097e-01; 18,4018571
2020-04-29;Laguna Blanca;Magallanes;  5,03660198;1,303294e-01; 18,4222263
2020-04-30;Laguna Blanca;Magallanes;  4,95446154;1,275375e-01; 18,1517987
2020-05-01;Laguna Blanca;Magallanes;  4,97117587;1,260069e-01; 18,6071605
2020-05-02;Laguna Blanca;Magallanes;  4,95383460;1,234751e-01; 18,0328664
2020-05-03;Laguna Blanca;Magallanes;  5,03666073;1,331102e-01; 18,3834887
2020-05-04;Laguna Blanca;Magallanes;  5,03160061;1,239224e-01; 18,4760882
2020-05-05;Laguna Blanca;Magallanes;  4,96017875;1,291119e-01; 18,4542845
2020-05-06;Laguna Blanca;Magallanes;  4,99970547;1,215230e-01; 18,3964574
2020-05-07;Laguna Blanca;Magallanes;  4,94113687;1,332858e-01; 18,3094085
2020-05-08;Laguna Blanca;Magallanes;  4,96616084;1,222289e-01; 18,3994909
2020-05-09;Laguna Blanca;Magallanes;  5,02544507;1,289165e-01; 18,4619085
2020-05-10;Laguna Blanca;Magallanes;  5,04019477;1,186105e-01; 18,7265253
2020-05-11;Laguna Blanca;Magallanes;  5,00494613;1,277234e-01; 18,5672966
2020-05-12;Laguna Blanca;Magallanes;  4,95153920;1,240341e-01; 18,3118107
2020-05-13;Laguna Blanca;Magallanes;  5,01263596;1,159008e-01; 18,6505943
2020-05-14;Laguna Blanca;Magallanes;  4,98866428;1,281871e-01; 18,6022000
2020-05-15;Laguna Blanca;Magallanes;  4,94487461;1,186123e-01; 18,3318732
2020-05-16;Laguna Blanca;Magallanes;  5,02067101;1,273470e-01; 18,5177730
2020-05-17;Laguna Blanca;Magallanes;  4,99033208;1,331485e-01; 18,5817227
2020-05-18;Laguna Blanca;Magallanes;  4,97622141;1,309318e-01; 18,2977706
2020-05-19;Laguna Blanca;Magallanes;  4,98514026;1,341485e-01; 18,3354852
2020-05-20;Laguna Blanca;Magallanes;  5,01580247;1,233217e-01; 18,5135967
2020-05-21;Laguna Blanca;Magallanes;  9,94651362;1,169527e+00; 27,6199207
2020-05-22;Laguna Blanca;Magallanes;  6,49188821;6,853330e-01; 19,7342712
2020-05-23;Laguna Blanca;Magallanes;  4,26006756;4,463642e-01; 13,3356811
2020-05-24;Laguna Blanca;Magallanes;  3,19751959;3,624312e-01;  9,5922389
2020-05-25;Laguna Blanca;Magallanes;  2,65734962;3,028620e-01;  7,7431878
2020-05-26;Laguna Blanca;Magallanes;  2,31282489;2,830585e-01;  6,4434660
2020-05-27;Laguna Blanca;Magallanes;  2,13270333;2,531496e-01;  5,9570439
2020-05-28;Laguna Blanca;Magallanes;  1,99661578;2,415703e-01;  5,5674031
2020-05-29;Laguna Blanca;Magallanes;  1,91685899;2,433093e-01;  5,3642327
2020-05-30;Laguna Blanca;Magallanes;  1,84166237;2,187368e-01;  5,1061971
2020-05-31;Laguna Blanca;Magallanes;  1,78653977;2,121643e-01;  4,9644116
2020-06-01;Laguna Blanca;Magallanes;  1,76694581;2,101463e-01;  4,9236235
2020-06-02;Laguna Blanca;Magallanes;  1,74043302;2,133204e-01;  4,9674488
2020-06-03;Laguna Blanca;Magallanes;  1,71868003;2,085270e-01;  4,7479681
2020-06-04;Laguna Blanca;Magallanes;  0,85299436;2,037731e-02;  3,1357633
2020-06-05;Laguna Blanca;Magallanes;  0,99577366;2,334628e-02;  3,7380521
2020-06-06;Laguna Blanca;Magallanes;  1,19364828;3,061573e-02;  4,4797756
2020-06-07;Laguna Blanca;Magallanes;  1,45754787;3,530161e-02;  5,5926944
2020-06-08;Laguna Blanca;Magallanes;  1,70688302;4,066353e-02;  6,6512285
2020-06-09;Laguna Blanca;Magallanes;  2,02595850;4,833959e-02;  7,7720573
2020-06-10;Laguna Blanca;Magallanes;  2,31045506;5,912553e-02;  8,6271700
2020-06-11;Laguna Blanca;Magallanes;  2,61726629;6,323390e-02; 10,0807064
2020-06-12;Laguna Blanca;Magallanes;  2,97239929;7,730633e-02; 11,1676479
2020-06-13;Laguna Blanca;Magallanes;  3,24502555;7,290873e-02; 12,1248068
2020-06-14;Laguna Blanca;Magallanes;  3,60012541;8,762128e-02; 13,3347258
2020-06-15;Laguna Blanca;Magallanes;  3,75782621;9,659589e-02; 14,3015104
2020-03-29;Laja;Biobío;  4,98620190;1,251814e-01; 18,5553623
2020-03-30;Laja;Biobío;  4,94703507;1,204954e-01; 17,9458767
2020-03-31;Laja;Biobío;  5,01517724;1,242006e-01; 18,6112200
2020-04-01;Laja;Biobío; 15,01563194;3,133946e+00; 36,2837539
2020-04-02;Laja;Biobío; 10,61253810;2,014169e+00; 29,0075228
2020-04-03;Laja;Biobío;  5,31109328;1,020302e+00; 15,7968491
2020-04-04;Laja;Biobío;  4,05234136;1,050572e+00; 10,7941933
2020-04-05;Laja;Biobío;  3,41869269;1,079547e+00;  7,8887551
2020-04-06;Laja;Biobío;  2,52806687;8,186084e-01;  5,5945212
2020-04-07;Laja;Biobío;  2,01535118;6,807391e-01;  4,2900084
2020-04-08;Laja;Biobío;  1,72007697;5,968042e-01;  3,4908193
2020-04-09;Laja;Biobío;  1,55195005;5,528918e-01;  3,0955110
2020-04-10;Laja;Biobío;  1,43909979;5,183841e-01;  2,8468204
2020-04-11;Laja;Biobío;  1,35732117;4,959610e-01;  2,6691543
2020-04-12;Laja;Biobío;  1,30221120;4,838707e-01;  2,5400316
2020-04-13;Laja;Biobío;  1,46814623;5,910900e-01;  2,7628643
2020-04-14;Laja;Biobío;  1,60290640;6,890361e-01;  2,9179935
2020-04-15;Laja;Biobío;  1,12480157;4,081134e-01;  2,1864750
2020-04-16;Laja;Biobío;  0,91183582;3,023311e-01;  1,8593549
2020-04-17;Laja;Biobío;  0,93486505;3,075494e-01;  1,9255863
