date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-11;Toltén;Araucanía;  1,46366699;6,216866e-01;  2,7091817
2020-04-12;Toltén;Araucanía;  1,36474037;5,789911e-01;  2,4991843
2020-04-13;Toltén;Araucanía;  1,30272099;5,631839e-01;  2,3508644
2020-04-14;Toltén;Araucanía;  1,24997442;5,408619e-01;  2,2557036
2020-04-15;Toltén;Araucanía;  0,75785564;2,408229e-01;  1,5648709
2020-04-16;Toltén;Araucanía;  0,63069305;1,713667e-01;  1,3827234
2020-04-17;Toltén;Araucanía;  0,69880997;1,855420e-01;  1,5774329
2020-04-18;Toltén;Araucanía;  0,76935056;2,088433e-01;  1,7433251
2020-04-19;Toltén;Araucanía;  0,84018295;2,230991e-01;  1,8934589
2020-04-20;Toltén;Araucanía;  0,67600782;1,379867e-01;  1,6506926
2020-04-21;Toltén;Araucanía;  0,50096458;5,918300e-02;  1,4323814
2020-04-22;Toltén;Araucanía;  0,29052720;6,946267e-03;  1,0905031
2020-04-23;Toltén;Araucanía;  0,36141315;9,213763e-03;  1,3747130
2020-04-24;Toltén;Araucanía;  0,46493118;1,039979e-02;  1,8354488
2020-04-25;Toltén;Araucanía;  0,57902296;1,386416e-02;  2,2620496
2020-04-26;Toltén;Araucanía;  0,72455012;1,699649e-02;  2,8177714
2020-04-27;Toltén;Araucanía;  0,91091242;2,234821e-02;  3,5690434
2020-04-28;Toltén;Araucanía;  1,09287907;2,757899e-02;  4,2738774
2020-04-29;Toltén;Araucanía;  1,33136284;3,197295e-02;  5,0834908
2020-04-30;Toltén;Araucanía;  1,63587633;3,669031e-02;  6,2381794
2020-05-01;Toltén;Araucanía;  1,92421173;4,929792e-02;  7,3770357
2020-05-02;Toltén;Araucanía;  2,24304534;5,487819e-02;  8,6604928
2020-05-03;Toltén;Araucanía;  2,58710151;6,297542e-02;  9,8130623
2020-05-04;Toltén;Araucanía;  2,89165194;7,210322e-02; 10,8928013
2020-05-05;Toltén;Araucanía;  6,40105719;7,440993e-01; 18,3446435
2020-05-06;Toltén;Araucanía;  5,14679678;5,662452e-01; 15,7324995
2020-05-07;Toltén;Araucanía;  5,65218766;1,007299e+00; 15,6014733
2020-05-08;Toltén;Araucanía;  3,99777116;6,860470e-01; 11,1926602
2020-05-09;Toltén;Araucanía;  2,89443629;5,241735e-01;  7,7873116
2020-05-10;Toltén;Araucanía;  2,33264483;4,499665e-01;  5,9766026
2020-05-11;Toltén;Araucanía;  1,99043973;3,985796e-01;  4,9948950
2020-05-12;Toltén;Araucanía;  1,80363193;3,612068e-01;  4,4029932
2020-05-13;Toltén;Araucanía;  1,66890189;3,363004e-01;  4,1008103
2020-05-14;Toltén;Araucanía;  1,59179286;3,198976e-01;  3,8396029
2020-05-15;Toltén;Araucanía;  1,53124690;3,270026e-01;  3,7092666
2020-05-16;Toltén;Araucanía;  1,48221854;3,102931e-01;  3,5787217
2020-05-17;Toltén;Araucanía;  1,46368094;3,047651e-01;  3,5150788
2020-05-18;Toltén;Araucanía;  1,42723501;2,902848e-01;  3,4391643
2020-05-19;Toltén;Araucanía;  0,93656340;1,150484e-01;  2,6180750
2020-05-20;Toltén;Araucanía;  1,00244152;1,192833e-01;  2,7989431
2020-05-21;Toltén;Araucanía;  0,54686316;1,328416e-02;  2,0176960
2020-05-22;Toltén;Araucanía;  0,65262251;1,623769e-02;  2,4633369
2020-05-23;Toltén;Araucanía;  2,44035985;4,705403e-01;  6,3704945
2020-05-24;Toltén;Araucanía;  3,77596624;1,209434e+00;  7,8006957
2020-05-25;Toltén;Araucanía;  4,10687941;1,497423e+00;  8,0786550
2020-05-26;Toltén;Araucanía;  2,99476415;1,015202e+00;  6,3649000
2020-05-27;Toltén;Araucanía;  2,27402969;8,108008e-01;  4,8006472
2020-05-28;Toltén;Araucanía;  2,14571687;8,538397e-01;  4,2156354
2020-05-29;Toltén;Araucanía;  1,81278840;7,455257e-01;  3,4498368
2020-05-30;Toltén;Araucanía;  1,79125652;7,863520e-01;  3,2832947
2020-05-31;Toltén;Araucanía;  1,59895129;7,098070e-01;  2,9119307
2020-06-01;Toltén;Araucanía;  1,45451671;6,566701e-01;  2,5977859
2020-03-29;Tomé;Biobío;  2,68690403;8,224047e-01;  5,8305826
2020-03-30;Tomé;Biobío;  2,20304005;6,771302e-01;  4,7698678
2020-03-31;Tomé;Biobío;  2,24565771;7,943801e-01;  4,5493958
2020-04-01;Tomé;Biobío;  2,24473652;8,701639e-01;  4,3664624
2020-04-02;Tomé;Biobío;  2,45342973;1,059052e+00;  4,5719965
2020-04-03;Tomé;Biobío;  2,25767526;1,010685e+00;  4,1276881
2020-04-04;Tomé;Biobío;  3,40135907;1,823187e+00;  5,6230343
2020-04-05;Tomé;Biobío;  3,17907220;1,625214e+00;  5,4814492
2020-04-06;Tomé;Biobío;  2,68763731;1,403571e+00;  4,7110490
2020-04-07;Tomé;Biobío;  2,25124377;1,242810e+00;  3,8374434
2020-04-08;Tomé;Biobío;  1,95526374;1,144743e+00;  3,1763764
2020-04-09;Tomé;Biobío;  1,65471128;9,973170e-01;  2,5975106
2020-04-10;Tomé;Biobío;  1,40463973;8,870065e-01;  2,1074551
2020-04-11;Tomé;Biobío;  1,42959264;9,476542e-01;  2,0489080
2020-04-12;Tomé;Biobío;  1,37018085;9,139140e-01;  1,9251902
2020-04-13;Tomé;Biobío;  1,35756543;9,200652e-01;  1,8909769
2020-04-14;Tomé;Biobío;  1,23901109;8,423828e-01;  1,7215307
2020-04-15;Tomé;Biobío;  1,14346657;7,741084e-01;  1,5902875
2020-04-16;Tomé;Biobío;  1,04131672;6,949414e-01;  1,4554824
2020-04-17;Tomé;Biobío;  0,99470369;6,644896e-01;  1,3932464
2020-04-18;Tomé;Biobío;  0,75497760;4,693228e-01;  1,1046620
2020-04-19;Tomé;Biobío;  0,67944657;4,035859e-01;  1,0282804
2020-04-20;Tomé;Biobío;  0,64838086;3,713990e-01;  1,0043325
2020-04-21;Tomé;Biobío;  0,70042643;3,969527e-01;  1,1063249
2020-04-22;Tomé;Biobío;  0,75531077;4,291082e-01;  1,1879788
2020-04-23;Tomé;Biobío;  0,94702665;5,657120e-01;  1,4358384
2020-04-24;Tomé;Biobío;  1,02630749;6,233548e-01;  1,5207916
2020-04-25;Tomé;Biobío;  0,88755558;5,247231e-01;  1,3436916
2020-04-26;Tomé;Biobío;  0,80881143;4,579821e-01;  1,2542515
2020-04-27;Tomé;Biobío;  0,74182693;4,064244e-01;  1,1874023
2020-04-28;Tomé;Biobío;  0,78421521;4,222303e-01;  1,2520125
2020-04-29;Tomé;Biobío;  0,83107799;4,459265e-01;  1,3326343
2020-04-30;Tomé;Biobío;  0,87239694;4,702099e-01;  1,3900135
2020-05-01;Tomé;Biobío;  0,90571653;4,936275e-01;  1,4414540
2020-05-02;Tomé;Biobío;  0,80187393;4,118304e-01;  1,3246897
2020-05-03;Tomé;Biobío;  0,76723726;3,865231e-01;  1,2836515
2020-05-04;Tomé;Biobío;  0,74399780;3,550283e-01;  1,2842987
2020-05-05;Tomé;Biobío;  0,63542013;2,710471e-01;  1,1552011
2020-05-06;Tomé;Biobío;  0,43086273;1,364819e-01;  0,8978689
2020-05-07;Tomé;Biobío;  0,19611598;2,373700e-02;  0,5532801
2020-05-08;Tomé;Biobío;  0,24194399;2,866268e-02;  0,7065531
2020-05-09;Tomé;Biobío;  1,18859480;4,572056e-01;  2,4271119
2020-05-10;Tomé;Biobío;  1,53490496;7,036126e-01;  2,7105610
2020-05-11;Tomé;Biobío;  2,20065815;1,200227e+00;  3,5221149
2020-05-12;Tomé;Biobío;  1,93469493;1,008552e+00;  3,2089408
2020-05-13;Tomé;Biobío;  1,79422371;9,407629e-01;  3,0225969
2020-05-14;Tomé;Biobío;  1,68381400;9,151493e-01;  2,7923408
2020-05-15;Tomé;Biobío;  1,68059718;9,641587e-01;  2,6748972
2020-05-16;Tomé;Biobío;  1,58540937;9,178143e-01;  2,4716616
2020-05-17;Tomé;Biobío;  1,50948496;9,008986e-01;  2,3160924
2020-05-18;Tomé;Biobío;  1,51174939;9,300993e-01;  2,2577322
2020-05-19;Tomé;Biobío;  1,38868828;8,639941e-01;  2,0549269
2020-05-20;Tomé;Biobío;  1,35063647;8,525831e-01;  1,9874612
2020-05-21;Tomé;Biobío;  1,27017297;7,954876e-01;  1,8472848
2020-05-22;Tomé;Biobío;  1,20721907;7,623733e-01;  1,7548305
2020-05-23;Tomé;Biobío;  0,91932675;5,462034e-01;  1,3856543
2020-05-24;Tomé;Biobío;  0,87511593;5,144772e-01;  1,3264803
2020-05-25;Tomé;Biobío;  0,64958271;3,460916e-01;  1,0485572
2020-05-26;Tomé;Biobío;  0,74623114;4,054000e-01;  1,1981533
2020-05-27;Tomé;Biobío;  0,79866578;4,297350e-01;  1,2922270
2020-05-28;Tomé;Biobío;  0,84249032;4,518902e-01;  1,3577304
2020-05-29;Tomé;Biobío;  0,81745578;4,295679e-01;  1,3312906
2020-05-30;Tomé;Biobío;  0,92324459;4,989423e-01;  1,4814545
2020-05-31;Tomé;Biobío;  1,02407631;5,694064e-01;  1,6161802
2020-06-01;Tomé;Biobío;  1,04352316;5,846840e-01;  1,6400431
2020-03-29;Torres del Paine;Magallanes;  4,98881923;1,301286e-01; 18,2710732
2020-03-30;Torres del Paine;Magallanes;  4,99870852;1,270230e-01; 18,3969304
2020-03-31;Torres del Paine;Magallanes;  5,01981905;1,228996e-01; 18,6034034
2020-04-01;Torres del Paine;Magallanes;  5,01122337;1,249817e-01; 18,3419849
2020-04-02;Torres del Paine;Magallanes;  5,00997737;1,218071e-01; 18,8450775
2020-04-03;Torres del Paine;Magallanes;  4,96707699;1,299366e-01; 18,5348386
2020-04-04;Torres del Paine;Magallanes;  5,03191776;1,279332e-01; 18,4871274
2020-04-05;Torres del Paine;Magallanes;  4,93096287;1,223061e-01; 18,1701868
2020-04-06;Torres del Paine;Magallanes;  5,01985929;1,345653e-01; 18,4944375
2020-04-07;Torres del Paine;Magallanes;  5,03064153;1,342388e-01; 18,6203088
2020-04-08;Torres del Paine;Magallanes;  4,98835725;1,255232e-01; 18,5475477
2020-04-09;Torres del Paine;Magallanes;  5,03210251;1,217578e-01; 18,6583098
2020-04-10;Torres del Paine;Magallanes;  5,02735571;1,268477e-01; 18,7306702
2020-04-11;Torres del Paine;Magallanes;  4,96888879;1,278589e-01; 18,3423331
2020-04-12;Torres del Paine;Magallanes;  5,01927092;1,199916e-01; 18,3459934
2020-04-13;Torres del Paine;Magallanes;  4,99005407;1,232042e-01; 18,4623710
2020-04-14;Torres del Paine;Magallanes;  5,00748389;1,241790e-01; 18,4932272
2020-04-15;Torres del Paine;Magallanes;  4,96371679;1,306102e-01; 18,1577197
2020-04-16;Torres del Paine;Magallanes;  4,97863510;1,188982e-01; 18,3862469
2020-04-17;Torres del Paine;Magallanes;  4,96346353;1,233359e-01; 18,2912267
2020-04-18;Torres del Paine;Magallanes;  5,02443371;1,264634e-01; 18,5246348
2020-04-19;Torres del Paine;Magallanes;  5,01313805;1,283677e-01; 18,3781360
2020-04-20;Torres del Paine;Magallanes;  4,99353533;1,282666e-01; 18,4835941
2020-04-21;Torres del Paine;Magallanes;  4,93439136;1,234651e-01; 18,4393674
2020-04-22;Torres del Paine;Magallanes;  5,02378713;1,318318e-01; 18,5294982
2020-04-23;Torres del Paine;Magallanes;  4,96885928;1,211453e-01; 18,3331562
2020-04-24;Torres del Paine;Magallanes;  5,02439748;1,252485e-01; 18,3964826
2020-04-25;Torres del Paine;Magallanes;  5,00589500;1,246851e-01; 18,2867661
2020-04-26;Torres del Paine;Magallanes;  4,99856183;1,295618e-01; 18,4680469
2020-04-27;Torres del Paine;Magallanes;  4,98739235;1,414594e-01; 18,4966500
2020-04-28;Torres del Paine;Magallanes;  5,04690241;1,322010e-01; 18,4913427
2020-04-29;Torres del Paine;Magallanes;  5,01593459;1,240976e-01; 18,6929168
2020-04-30;Torres del Paine;Magallanes;  5,02597313;1,217790e-01; 18,3269719
2020-05-01;Torres del Paine;Magallanes;  5,00950316;1,196609e-01; 18,6000821
2020-05-02;Torres del Paine;Magallanes;  4,99134117;1,373874e-01; 18,2584887
2020-05-03;Torres del Paine;Magallanes; 10,03946894;1,208631e+00; 27,4081303
2020-05-04;Torres del Paine;Magallanes;  6,66000026;7,055053e-01; 20,5650830
2020-05-05;Torres del Paine;Magallanes;  4,40933550;4,608138e-01; 14,0236170
2020-05-06;Torres del Paine;Magallanes;  3,29255393;3,624410e-01;  9,9321982
2020-05-07;Torres del Paine;Magallanes;  2,71829606;3,223628e-01;  7,9019688
2020-05-08;Torres del Paine;Magallanes;  2,36270961;2,787025e-01;  6,6820631
2020-05-09;Torres del Paine;Magallanes;  2,14107276;2,505075e-01;  6,0103789
2020-05-10;Torres del Paine;Magallanes;  2,01521610;2,426266e-01;  5,6006446
2020-05-11;Torres del Paine;Magallanes;  1,91665094;2,240320e-01;  5,3533029
2020-05-12;Torres del Paine;Magallanes;  1,85973308;2,180459e-01;  5,1453183
2020-05-13;Torres del Paine;Magallanes;  1,80414068;2,063198e-01;  5,0327245
2020-05-14;Torres del Paine;Magallanes;  1,75843108;2,093049e-01;  4,8767201
2020-05-15;Torres del Paine;Magallanes;  1,73957813;2,091128e-01;  4,8217184
2020-05-16;Torres del Paine;Magallanes;  1,72583841;2,082166e-01;  4,7783653
2020-05-17;Torres del Paine;Magallanes;  0,85315411;2,091887e-02;  3,1979522
2020-05-18;Torres del Paine;Magallanes;  0,97156937;2,502242e-02;  3,6163481
2020-05-19;Torres del Paine;Magallanes;  1,18706760;2,942240e-02;  4,6105521
2020-05-20;Torres del Paine;Magallanes;  1,42766066;3,321179e-02;  5,4534227
2020-05-21;Torres del Paine;Magallanes;  1,67034448;3,874313e-02;  6,4066817
2020-05-22;Torres del Paine;Magallanes;  1,98794917;4,918575e-02;  7,5795190
2020-05-23;Torres del Paine;Magallanes;  2,27890572;5,581096e-02;  8,7297066
2020-05-24;Torres del Paine;Magallanes;  2,57681385;6,104103e-02;  9,7613828
2020-05-25;Torres del Paine;Magallanes;  2,91533041;7,189782e-02; 10,9258942
2020-05-26;Torres del Paine;Magallanes;  3,23489743;8,344119e-02; 12,0632997
2020-05-27;Torres del Paine;Magallanes;  3,54726516;8,583617e-02; 13,2276925
2020-05-28;Torres del Paine;Magallanes;  3,82753305;9,370760e-02; 14,1231948
2020-05-29;Torres del Paine;Magallanes;  3,97594873;9,896678e-02; 14,7938762
2020-05-30;Torres del Paine;Magallanes;  4,20885411;1,010924e-01; 15,6231348
2020-05-31;Torres del Paine;Magallanes;  4,38682608;1,097707e-01; 16,2055574
2020-06-01;Torres del Paine;Magallanes;  4,50645313;1,097589e-01; 16,7244556
2020-03-29;Tortel;Aysén;  5,01604727;1,329164e-01; 18,3723518
2020-03-30;Tortel;Aysén;  5,01492338;1,293073e-01; 18,3088700
2020-03-31;Tortel;Aysén;  5,02053272;1,266855e-01; 18,3239222
2020-04-01;Tortel;Aysén;  4,96772142;1,268792e-01; 18,3538553
2020-04-02;Tortel;Aysén;  5,03552407;1,271382e-01; 18,7055469
2020-04-03;Tortel;Aysén;  5,00313687;1,284928e-01; 18,5175251
2020-04-04;Tortel;Aysén;  4,98419426;1,271434e-01; 18,5042134
2020-04-05;Tortel;Aysén;  4,96152014;1,254767e-01; 18,3729178
2020-04-06;Tortel;Aysén;  4,94165080;1,263359e-01; 18,2810122
2020-04-07;Tortel;Aysén;  4,95581422;1,265327e-01; 18,2744632
2020-04-08;Tortel;Aysén;  9,95272036;1,202501e+00; 27,5350397
2020-04-09;Tortel;Aysén;  6,58933156;6,988321e-01; 19,9623747
2020-04-10;Tortel;Aysén;  4,31434172;4,649039e-01; 13,2609719
2020-04-11;Tortel;Aysén;  3,22993076;3,617939e-01;  9,6213666
2020-04-12;Tortel;Aysén;  2,67813127;3,176950e-01;  7,7492349
2020-04-13;Tortel;Aysén;  2,34852652;2,725111e-01;  6,7630691
2020-04-14;Tortel;Aysén;  2,15309105;2,607736e-01;  6,0130036
2020-04-15;Tortel;Aysén;  2,00728371;2,397462e-01;  5,5719375
2020-04-16;Tortel;Aysén;  1,92199984;2,289701e-01;  5,3810637
2020-04-17;Tortel;Aysén;  1,84938786;2,194190e-01;  5,1806961
2020-04-18;Tortel;Aysén;  1,80909369;2,214013e-01;  5,0289675
2020-04-19;Tortel;Aysén;  1,76693679;2,144069e-01;  4,9200636
2020-04-20;Tortel;Aysén;  1,75254050;2,174334e-01;  4,8810460
2020-04-21;Tortel;Aysén;  1,72160717;2,128835e-01;  4,7853417
2020-04-22;Tortel;Aysén;  0,85391568;2,222082e-02;  3,1469763
2020-04-23;Tortel;Aysén;  0,96142773;2,400371e-02;  3,5328634
2020-04-24;Tortel;Aysén;  1,18575048;2,718363e-02;  4,5380503
2020-04-25;Tortel;Aysén;  1,40108504;3,376293e-02;  5,2809117
2020-04-26;Tortel;Aysén;  1,68505287;4,131468e-02;  6,5721055
2020-04-27;Tortel;Aysén;  1,96590507;4,678293e-02;  7,3950799
2020-04-28;Tortel;Aysén;  2,27697023;5,756498e-02;  8,6459221
2020-04-29;Tortel;Aysén;  2,59601525;6,316303e-02;  9,7418021
2020-04-30;Tortel;Aysén;  2,93133977;7,047771e-02; 11,1015271
2020-05-01;Tortel;Aysén;  3,22152542;8,195089e-02; 11,9148523
2020-05-02;Tortel;Aysén;  3,55709139;8,839973e-02; 13,1845950
2020-05-03;Tortel;Aysén;  3,81958499;1,019936e-01; 14,0926730
2020-05-04;Tortel;Aysén;  4,06423227;9,897888e-02; 15,0908345
2020-05-05;Tortel;Aysén;  4,18213728;1,030565e-01; 15,4670171
2020-05-06;Tortel;Aysén;  4,37327740;1,043057e-01; 16,3796408
2020-05-07;Tortel;Aysén;  4,48177178;1,121544e-01; 16,7085559
2020-05-08;Tortel;Aysén;  4,66070857;1,160779e-01; 17,2765266
2020-05-09;Tortel;Aysén;  4,71749562;1,164317e-01; 17,5702371
2020-05-10;Tortel;Aysén;  4,71814445;1,252967e-01; 17,2829086
2020-05-11;Tortel;Aysén;  4,77915688;1,231924e-01; 17,7669502
2020-05-12;Tortel;Aysén;  4,82608076;1,213533e-01; 17,8656732
2020-05-13;Tortel;Aysén;  4,92197745;1,281082e-01; 18,1520073
2020-05-14;Tortel;Aysén;  4,89651516;1,284891e-01; 18,2844235
2020-05-15;Tortel;Aysén;  4,90845567;1,207246e-01; 17,9677374
2020-05-16;Tortel;Aysén;  4,91273394;1,248458e-01; 18,1075794
2020-05-17;Tortel;Aysén;  5,02958979;1,183239e-01; 18,4283982
2020-05-18;Tortel;Aysén;  4,96206862;1,307161e-01; 18,1905815
2020-05-19;Tortel;Aysén;  4,92790415;1,207306e-01; 18,1853540
2020-05-20;Tortel;Aysén;  4,96265174;1,175961e-01; 18,5020907
2020-05-21;Tortel;Aysén;  4,99275726;1,215688e-01; 18,6763658
2020-05-22;Tortel;Aysén;  4,99796298;1,300175e-01; 18,4649689
2020-05-23;Tortel;Aysén;  4,98162526;1,311490e-01; 18,2836894
2020-05-24;Tortel;Aysén;  5,00573609;1,348085e-01; 18,7128529
2020-05-25;Tortel;Aysén;  5,02840035;1,318418e-01; 18,6285569
2020-05-26;Tortel;Aysén;  5,01975216;1,237565e-01; 18,1264700
2020-05-27;Tortel;Aysén;  4,99001875;1,380034e-01; 18,5091550
2020-05-28;Tortel;Aysén;  4,97595888;1,225959e-01; 18,3772783
2020-05-29;Tortel;Aysén;  4,95545434;1,250239e-01; 18,5188001
2020-05-30;Tortel;Aysén;  4,95908587;1,323754e-01; 18,1753864
2020-05-31;Tortel;Aysén;  4,96367788;1,291882e-01; 18,2810596
2020-06-01;Tortel;Aysén;  5,06658447;1,247762e-01; 18,8105771
2020-03-29;Traiguén;Araucanía;  4,97088744;1,227769e-01; 18,1572343
2020-03-30;Traiguén;Araucanía;  4,93205404;1,218071e-01; 17,9841823
2020-03-31;Traiguén;Araucanía;  4,99495995;1,312026e-01; 18,3754786
2020-04-01;Traiguén;Araucanía;  4,93796732;1,184166e-01; 18,1431829
2020-04-02;Traiguén;Araucanía;  4,93830275;1,302495e-01; 18,0906956
2020-04-03;Traiguén;Araucanía;  5,03301233;1,284007e-01; 18,3194453
2020-04-04;Traiguén;Araucanía;  4,93321138;1,237471e-01; 18,2305810
2020-04-05;Traiguén;Araucanía;  5,01433719;1,229514e-01; 18,6198647
2020-04-06;Traiguén;Araucanía;  4,98176409;1,363039e-01; 17,9861230
2020-04-07;Traiguén;Araucanía;  5,04522674;1,219846e-01; 18,6421420
2020-04-08;Traiguén;Araucanía;  5,03542862;1,264134e-01; 18,7029479
2020-04-09;Traiguén;Araucanía;  4,99707484;1,234690e-01; 18,2355615
2020-04-10;Traiguén;Araucanía;  9,99399902;1,207650e+00; 27,5958352
2020-04-11;Traiguén;Araucanía;  6,77276981;7,171201e-01; 20,5082324
2020-04-12;Traiguén;Araucanía;  6,66150346;1,213633e+00; 18,3641429
2020-04-13;Traiguén;Araucanía;  4,40084852;7,895004e-01; 12,3869943
2020-04-14;Traiguén;Araucanía;  3,07469992;5,620351e-01;  8,3648486
2020-04-15;Traiguén;Araucanía;  2,41415508;4,590239e-01;  6,1369536
2020-04-16;Traiguén;Araucanía;  2,05582609;3,995687e-01;  5,1679718
2020-04-17;Traiguén;Araucanía;  1,82903183;3,731658e-01;  4,4726712
2020-04-18;Traiguén;Araucanía;  1,70071930;3,499387e-01;  4,1387281
2020-04-19;Traiguén;Araucanía;  1,60427238;3,415950e-01;  3,8898186
2020-04-20;Traiguén;Araucanía;  2,05117400;5,576490e-01;  4,5930534
2020-04-21;Traiguén;Araucanía;  1,88373181;5,150487e-01;  4,1733263
2020-04-22;Traiguén;Araucanía;  1,71186811;4,725821e-01;  3,8074272
2020-04-23;Traiguén;Araucanía;  1,59666722;4,286038e-01;  3,5486222
2020-04-24;Traiguén;Araucanía;  1,12165309;2,293335e-01;  2,7131837
2020-04-25;Traiguén;Araucanía;  1,12497937;2,273069e-01;  2,6982034
2020-04-26;Traiguén;Araucanía;  0,77915110;9,235262e-02;  2,1563227
2020-04-27;Traiguén;Araucanía;  0,84616426;1,017899e-01;  2,3563187
2020-04-28;Traiguén;Araucanía;  0,93655823;1,118252e-01;  2,6707079
2020-04-29;Traiguén;Araucanía;  1,03036638;1,186326e-01;  2,9207451
2020-04-30;Traiguén;Araucanía;  1,13235379;1,357710e-01;  3,2280895
2020-05-01;Traiguén;Araucanía;  1,20829214;1,434933e-01;  3,4197334
2020-05-02;Traiguén;Araucanía;  1,28643615;1,577425e-01;  3,6009679
2020-05-03;Traiguén;Araucanía;  1,36415914;1,606970e-01;  3,7391571
2020-05-04;Traiguén;Araucanía;  0,70696242;1,842110e-02;  2,5982302
2020-05-05;Traiguén;Araucanía;  0,82429710;2,056786e-02;  3,0771461
2020-05-06;Traiguén;Araucanía;  1,00303221;2,418471e-02;  3,8067213
2020-05-07;Traiguén;Araucanía;  1,22595844;2,719567e-02;  4,5685266
2020-05-08;Traiguén;Araucanía;  1,47053167;3,500234e-02;  5,6432737
2020-05-09;Traiguén;Araucanía;  1,75262119;4,240100e-02;  6,5822492
2020-05-10;Traiguén;Araucanía;  2,02620531;4,881767e-02;  7,5176962
2020-05-11;Traiguén;Araucanía;  2,33775216;5,789570e-02;  8,8689810
2020-05-12;Traiguén;Araucanía;  2,70296424;6,477672e-02; 10,2163046
2020-05-13;Traiguén;Araucanía;  3,00877218;7,377555e-02; 11,3791315
2020-05-14;Traiguén;Araucanía;  6,68630767;8,125769e-01; 18,9515258
2020-05-15;Traiguén;Araucanía;  5,24928988;5,951921e-01; 15,3903887
2020-05-16;Traiguén;Araucanía;  5,83894016;1,097619e+00; 15,5738144
2020-05-17;Traiguén;Araucanía;  4,07551065;7,333770e-01; 11,1019013
2020-05-18;Traiguén;Araucanía;  3,96317224;9,446232e-01;  9,7428612
2020-05-19;Traiguén;Araucanía;  3,68685607;1,058011e+00;  8,4497393
2020-05-20;Traiguén;Araucanía;  2,75269742;7,921694e-01;  6,3258258
2020-05-21;Traiguén;Araucanía;  2,60004593;8,879515e-01;  5,4672158
2020-05-22;Traiguén;Araucanía;  2,48416570;9,389646e-01;  4,9685201
2020-05-23;Traiguén;Araucanía;  2,03891631;7,713580e-01;  4,0355064
2020-05-24;Traiguén;Araucanía;  1,74409457;6,767240e-01;  3,4071543
2020-05-25;Traiguén;Araucanía;  1,77462114;7,470517e-01;  3,2853518
2020-05-26;Traiguén;Araucanía;  1,59915592;6,675714e-01;  2,9548194
2020-05-27;Traiguén;Araucanía;  1,46353411;6,241892e-01;  2,6850350
2020-05-28;Traiguén;Araucanía;  1,19138582;4,694164e-01;  2,2538380
2020-05-29;Traiguén;Araucanía;  1,15381091;4,683368e-01;  2,1616952
2020-05-30;Traiguén;Araucanía;  0,97934035;3,626672e-01;  1,8964862
2020-05-31;Traiguén;Araucanía;  0,99367849;3,616843e-01;  1,9275132
2020-06-01;Traiguén;Araucanía;  0,84801120;2,673217e-01;  1,7332852
2020-03-29;Treguaco;Ñuble;  4,95900357;1,241844e-01; 18,4252041
2020-03-30;Treguaco;Ñuble;  5,07165677;1,280150e-01; 18,7433470
2020-03-31;Treguaco;Ñuble;  4,99698678;1,215656e-01; 18,4095950
2020-04-01;Treguaco;Ñuble;  5,00213551;1,337952e-01; 18,3675160
2020-04-02;Treguaco;Ñuble;  5,07179742;1,237946e-01; 18,5435654
2020-04-03;Treguaco;Ñuble;  5,03547272;1,353105e-01; 18,4504328
2020-04-04;Treguaco;Ñuble;  5,00676430;1,291031e-01; 18,5377203
2020-04-05;Treguaco;Ñuble;  4,98975945;1,273785e-01; 18,5319286
2020-04-06;Treguaco;Ñuble;  4,99982887;1,290178e-01; 18,3912052
2020-04-07;Treguaco;Ñuble;  5,00843860;1,235503e-01; 18,4030435
2020-04-08;Treguaco;Ñuble;  5,02261300;1,423346e-01; 18,3837233
2020-04-09;Treguaco;Ñuble;  5,02460578;1,254517e-01; 18,7725022
2020-04-10;Treguaco;Ñuble;  5,03340910;1,248632e-01; 18,6107259
2020-04-11;Treguaco;Ñuble;  4,98935440;1,258221e-01; 18,5157630
2020-04-12;Treguaco;Ñuble;  5,04589540;1,285246e-01; 18,8174660
2020-04-13;Treguaco;Ñuble;  4,98585471;1,313548e-01; 18,3035303
2020-04-14;Treguaco;Ñuble;  5,01116604;1,224664e-01; 18,9583990
2020-04-15;Treguaco;Ñuble;  4,96433799;1,241365e-01; 18,0252967
2020-04-16;Treguaco;Ñuble;  5,02131391;1,299460e-01; 18,5021186
2020-04-17;Treguaco;Ñuble;  4,94766418;1,154723e-01; 18,3252777
2020-04-18;Treguaco;Ñuble;  5,02490522;1,253789e-01; 18,6646084
2020-04-19;Treguaco;Ñuble;  4,96422944;1,318724e-01; 18,2680782
2020-04-20;Treguaco;Ñuble;  4,96110859;1,200956e-01; 18,1151157
2020-04-21;Treguaco;Ñuble;  5,00778397;1,268644e-01; 18,5019729
2020-04-22;Treguaco;Ñuble;  4,99602394;1,219132e-01; 18,4019014
2020-04-23;Treguaco;Ñuble;  5,04364232;1,221121e-01; 18,5403029
2020-04-24;Treguaco;Ñuble;  5,04138430;1,258123e-01; 18,8196157
2020-04-25;Treguaco;Ñuble;  5,03110950;1,181025e-01; 18,6148523
2020-04-26;Treguaco;Ñuble;  5,00291229;1,216525e-01; 18,4564630
2020-04-27;Treguaco;Ñuble;  5,03118805;1,284708e-01; 18,8644893
2020-04-28;Treguaco;Ñuble;  5,01593626;1,217151e-01; 18,4959031
2020-04-29;Treguaco;Ñuble;  4,97655382;1,202788e-01; 18,4578120
2020-04-30;Treguaco;Ñuble;  4,96799518;1,209017e-01; 18,5760266
